0.955078 7.730352 -1.562654 -1.508065
0.955811 -17.797265 -1.541216 -1.486551
0.956543 -6.733376 -1.519587 -1.461950
0.957275 7.259078 -1.497769 -1.445785
0.958008 -11.635807 -1.475765 -1.422680
0.958740 9.361991 -1.453577 -1.397532
0.959473 -5.611439 -1.431207 -1.375462
0.960205 -8.829070 -1.408659 -1.356123
0.960938 18.754230 -1.385936 -1.337840
0.961670 11.666597 -1.363039 -1.315293
0.962402 -7.175296 -1.339972 -1.288836
0.963135 7.028896 -1.316738 -1.270882
0.963867 -11.866804 -1.293338 -1.242562
0.964600 6.190404 -1.269777 -1.225059
0.965332 -6.160924 -1.246057 -1.200539
0.966064 3.394898 -1.222180 -1.175360
0.966797 7.409064 -1.198151 -1.155065
0.967529 -4.004943 -1.173970 -1.132576
0.968262 -2.557488 -1.149643 -1.111460
0.968994 6.917165 -1.125171 -1.087327
0.969727 4.987058 -1.100557 -1.064917
0.970459 7.543978 -1.075805 -1.036228
0.971191 11.838339 -1.050918 -1.013715
0.971924 20.152386 -1.025899 -0.990301
0.972656 -5.343718 -1.000750 -0.965178
0.973389 -15.833553 -0.975475 -0.943505
0.974121 -14.562745 -0.950077 -0.915782
0.974854 -3.586592 -0.924560 -0.891178
0.975586 17.235021 -0.898925 -0.870830
0.976318 -7.067887 -0.873177 -0.849360
0.977051 -4.836238 -0.847319 -0.818222
0.977783 -13.469933 -0.821354 -0.796977
0.978516 -8.680206 -0.795286 -0.774361
0.979248 -6.981353 -0.769116 -0.746535
0.979980 17.508182 -0.742849 -0.722479
0.980713 14.791913 -0.716489 -0.697653
0.981445 -1.799516 -0.690037 -0.673108
0.982178 -4.412110 -0.663499 -0.648214
0.982910 -7.044608 -0.636876 -0.625446
0.983643 -2.945398 -0.610173 -0.596813
0.984375 0.219475 -0.583392 -0.571094
0.985107 9.809589 -0.556538 -0.543750
0.985840 -9.973977 -0.529612 -0.519199
0.986572 -14.819395 -0.502620 -0.494716
0.987305 -3.818080 -0.475564 -0.472210
0.988037 5.163839 -0.448448 -0.445631
0.988770 6.827363 -0.421275 -0.418607
0.989502 5.617720 -0.394048 -0.391220
0.990234 3.381786 -0.366771 -0.365074
0.990967 -4.039684 -0.339448 -0.339994
0.991699 -7.489697 -0.312082 -0.311673
0.992432 -21.278710 -0.284676 -0.286446
0.993164 32.350815 -0.257234 -0.263506
0.993896 -13.805420 -0.229759 -0.236262
0.994629 0.577097 -0.202255 -0.211337
0.995361 -38.605820 -0.174725 -0.187113
0.996094 -11.156509 -0.147173 -0.162155
0.996826 26.235353 -0.119603 -0.133582
0.997559 -11.628432 -0.092017 -0.108946
0.998291 25.106339 -0.064420 -0.080577
0.999023 2.928240 -0.036814 -0.054947
0.999756 14.233590 -0.009204 -0.031058
1.000488 8.294020 0.018408 0.001300
1.001221 -21.158781 0.046017 0.024822
1.001953 11.477660 0.073620 0.051716
1.002686 -11.640001 0.101214 0.075848
1.003418 -8.514242 0.128795 0.099188
1.004150 -22.351159 0.156360 0.125528
1.004883 -18.341275 0.183904 0.156736
1.005615 17.817679 0.211426 0.177576
1.006348 13.835346 0.238921 0.207201
1.007080 -14.274674 0.266385 0.231335
1.007812 -29.724376 0.293815 0.261385
1.008545 -3.399201 0.321208 0.282621
1.009277 4.518764 0.348561 0.312964
1.010010 32.176774 0.375869 0.339812
1.010742 -7.436533 0.403129 0.361859
1.011475 10.166574 0.430338 0.386029
1.012207 -33.441108 0.457493 0.414378
1.012939 -16.599821 0.484590 0.436630
1.013672 2.069682 0.511625 0.467255
1.014404 29.684364 0.538595 0.490521
1.015137 13.385533 0.565497 0.519283
1.015869 3.709544 0.592327 0.539357
1.016602 16.872825 0.619083 0.563704
1.017334 20.429533 0.645759 0.591192
1.018066 21.279701 0.672355 0.616625
1.018799 -10.733581 0.698864 0.639670
1.019531 7.748947 0.725286 0.669443
1.020264 -18.448854 0.751616 0.693203
1.020996 11.060186 0.777850 0.718286
1.021729 -16.328837 0.803986 0.739976
1.022461 2.991670 0.830021 0.768630
1.023193 9.389590 0.855951 0.792334
1.023926 8.831197 0.881773 0.818532
1.024658 9.565096 0.907483 0.840330
1.025391 11.036740 0.933079 0.861779
1.026123 13.840151 0.958557 0.892299
1.026855 35.762621 0.983914 0.914057
1.027588 -2.500735 1.009147 0.940342
1.028320 -13.521024 1.034253 0.965341
1.029053 8.565284 1.059229 0.983011
1.029785 13.739390 1.084071 1.007100
1.030518 14.151257 1.108777 1.035838
1.031250 1.643958 1.133344 1.055823
1.031982 13.319918 1.157768 1.076628
1.032715 -14.139812 1.182047 1.105983
1.033447 -10.686445 1.206177 1.129181
1.034180 10.316724 1.230156 1.147992
1.034912 -12.349008 1.253981 1.172204
1.035645 7.316008 1.277649 1.191571
1.036377 13.942540 1.301156 1.214968
1.037109 -7.295504 1.324501 1.243820
1.037842 -0.383160 1.347680 1.266008
1.038574 -17.812803 1.370690 1.283591
1.039307 6.585240 1.393530 1.303593
1.040039 -0.284133 1.416195 1.327497
1.040771 11.324040 1.438684 1.352171
1.041504 -16.568334 1.460993 1.369574
1.042236 -14.118976 1.483120 1.390311
1.042969 -9.866636 1.505063 1.413242
1.043701 7.685149 1.526818 1.437667
1.044434 -15.513164 1.548383 1.454743
1.045166 1.978011 1.569757 1.473691
1.045898 -7.027662 1.590935 1.496632
1.046631 -8.730316 1.611916 1.514806
1.047363 -10.867471 1.632697 1.537906
1.048096 -6.959501 1.653276 1.557377
1.048828 -13.722969 1.673651 1.581246
1.049561 -2.885148 1.693819 1.601377
1.050293 -9.542137 1.713777 1.615139
1.051025 0.318525 1.733525 1.639484
1.051758 5.940640 1.753058 1.652868
1.052490 -15.048064 1.772376 1.673778
1.053223 -18.954513 1.791475 1.695299
1.053955 17.159114 1.810355 1.711952
1.054688 8.226820 1.829012 1.729701
1.055420 6.769814 1.847444 1.749367
1.056152 0.177956 1.865651 1.765497
1.056885 -5.546744 1.883629 1.785827
1.057617 19.073052 1.901376 1.798870
1.058350 -8.267152 1.918892 1.818395
1.059082 2.180037 1.936173 1.838917
1.059814 23.166649 1.953218 1.850378
1.060547 -3.577595 1.970026 1.869161
1.061279 3.325483 1.986594 1.884476
1.062012 24.597524 2.002920 1.900660
1.062744 4.763353 2.019004 1.920848
1.063477 -3.044100 2.034843 1.938487
1.064209 -4.433607 2.050436 1.949875
1.064941 -13.068949 2.065780 1.968754
1.065674 -0.049399 2.080876 1.980068
1.066406 1.538356 2.095721 1.994149
1.067139 34.174538 2.110313 2.008534
1.067871 -9.781332 2.124652 2.024755
1.068604 -14.135990 2.138735 2.040536
1.069336 -4.166131 2.152562 2.052021
1.070068 1.399261 2.166131 2.070438
1.070801 4.229221 2.179441 2.084958
1.071533 -10.891777 2.192491 2.092389
1.072266 -14.662392 2.205280 2.110558
1.072998 11.303450 2.217806 2.118640
1.073730 7.961684 2.230069 2.137762
1.074463 4.057247 2.242066 2.149478
1.075195 9.066724 2.253798 2.158819
1.075928 -29.125395 2.265264 2.172632
1.076660 -5.193605 2.276462 2.181728
1.077393 -8.395686 2.287391 2.197102
1.078125 -2.385120 2.298051 2.204326
1.078857 -20.884820 2.308441 2.218224
1.079590 2.217234 2.318560 2.228065
1.080322 -7.460569 2.328408 2.237403
1.081055 6.246480 2.337983 2.252730
1.081787 -10.676387 2.347286 2.257834
1.082520 -4.134311 2.356315 2.268312
1.083252 4.358654 2.365070 2.277574
1.083984 -8.394661 2.373550 2.288087
1.084717 7.867901 2.381756 2.297685
1.085449 25.318638 2.389686 2.302919
1.086182 8.225072 2.397340 2.314432
1.086914 -10.940238 2.404719 2.326362
1.087646 -2.889654 2.411821 2.334268
1.088379 -1.609898 2.418646 2.341106
1.089111 7.461068 2.425195 2.343983
1.089844 9.770240 2.431466 2.358092
1.090576 -5.887201 2.437461 2.365825
1.091309 -2.130715 2.443179 2.369381
1.092041 -25.379935 2.448619 2.372732
1.092773 -30.739128 2.453782 2.384232
1.093506 2.549550 2.458668 2.387887
1.094238 11.188085 2.463277 2.391841
1.094971 -10.724344 2.467609 2.400181
1.095703 22.317051 2.471665 2.405553
1.096436 3.552149 2.475444 2.407764
1.097168 8.869829 2.478946 2.414555
1.097900 4.786493 2.482173 2.423604
1.098633 13.966022 2.485125 2.426835
1.099365 8.581014 2.487801 2.430164
1.100098 -5.578618 2.490203 2.434900
1.100830 6.047200 2.492330 2.440641
1.101562 1.565548 2.494184 2.438661
1.102295 4.651977 2.495764 2.441637
1.103027 17.093064 2.497072 2.445357
1.103760 5.606498 2.498108 2.447587
1.104492 12.559975 2.498873 2.452158
1.105225 -6.971362 2.499368 2.455724
1.105957 11.305286 2.499592 2.456830
1.106689 -1.886104 2.499548 2.461771
1.107422 -4.663111 2.499236 2.457672
1.108154 3.202990 2.498657 2.461727
1.108887 -10.096677 2.497811 2.461411
1.109619 11.915439 2.496700 2.467451
1.110352 7.784252 2.495325 2.463135
1.111084 -4.360797 2.493686 2.468360
1.111816 7.063082 2.491786 2.468862
1.112549 -7.181964 2.489624 2.463123
1.113281 14.445873 2.487203 2.468163
1.114014 20.097492 2.484523 2.464552
1.114746 2.511369 2.481585 2.462110
1.115479 25.864937 2.478392 2.464113
1.116211 22.765921 2.474943 2.464602
1.116943 14.699837 2.471241 2.459441
1.117676 -23.397524 2.467287 2.455996
1.118408 5.389250 2.463083 2.455682
1.119141 10.185974 2.458629 2.454175
1.119873 1.655115 2.453927 2.451846
1.120605 17.045530 2.448979 2.447788
1.121338 -16.952836 2.443787 2.444336
1.122070 -21.873598 2.438352 2.440407
1.122803 9.880269 2.432675 2.443772
1.123535 1.796657 2.426759 2.434263
1.124268 -1.726759 2.420604 2.431537
1.125000 6.465790 2.414214 2.426575
1.125732 -3.315554 2.407589 2.424463
1.126465 26.104460 2.400731 2.420525
1.127197 6.693853 2.393642 2.416939
1.127930 -7.675605 2.386325 2.415443
1.128662 10.552747 2.378780 2.409905
1.129395 -15.676452 2.371011 2.401435
1.130127 -5.040116 2.363018 2.393623
1.130859 23.516416 2.354804 2.390168
1.131592 -5.068524 2.346371 2.387018
1.132324 15.211275 2.337721 2.376391
1.133057 -3.910897 2.328856 2.374739
1.133789 -4.572600 2.319779 2.368442
1.134521 4.591585 2.310490 2.357550
1.135254 -3.843912 2.300993 2.356997
1.135986 18.164538 2.291290 2.348083
1.136719 6.775683 2.281383 2.340893
1.137451 0.863766 2.271274 2.330714
1.138184 -3.381358 2.260965 2.324221
1.138916 -16.947878 2.250460 2.318171
1.139648 14.981884 2.239759 2.311081
1.140381 -19.187530 2.228866 2.302258
1.141113 -8.027034 2.217783 2.297241
1.141846 -1.668019 2.206512 2.282854
1.142578 -14.084925 2.195056 2.280872
1.143311 2.569796 2.183417 2.266461
1.144043 23.396019 2.171597 2.258245
1.144775 18.964689 2.159600 2.254815
1.145508 5.831903 2.147428 2.239107
1.146240 6.856654 2.135083 2.231675
1.146973 17.461238 2.122568 2.221299
1.147705 9.031381 2.109885 2.211361
1.148438 12.635499 2.097038 2.205399
1.149170 9.229474 2.084028 2.194883
1.149902 13.809960 2.070858 2.185373
1.150635 -9.150858 2.057532 2.174775
1.151367 20.573322 2.044051 2.163160
1.152100 -15.982151 2.030419 2.157194
1.152832 0.014437 2.016638 2.143640
1.153564 -7.962645 2.002711 2.133632
1.154297 -0.581355 1.988640 2.122417
1.155029 -22.119424 1.974429 2.111074
1.155762 -4.018400 1.960080 2.097721
1.156494 -11.400165 1.945597 2.086081
1.157227 -18.093153 1.930981 2.077284
1.157959 11.007018 1.916236 2.062279
1.158691 11.463041 1.901364 2.055553
1.159424 17.930607 1.886369 2.038854
1.160156 1.149127 1.871254 2.027881
1.160889 -0.495606 1.856020 2.014330
1.161621 30.338848 1.840672 2.006168
1.162354 16.482093 1.825211 1.995513
1.163086 -0.400521 1.809642 1.980729
1.163818 -31.982220 1.793966 1.967955
1.164551 -1.729983 1.778187 1.958230
1.165283 -23.299815 1.762308 1.942226
1.166016 -6.184769 1.746331 1.930710
1.166748 -2.230882 1.730261 1.921247
1.167480 -32.525545 1.714098 1.903094
1.168213 30.316343 1.697848 1.892054
1.168945 30.583862 1.681512 1.876777
1.169678 -10.228773 1.665094 1.864764
1.170410 -18.217468 1.648596 1.853099
1.171143 13.688351 1.632021 1.841333
1.171875 -10.256784 1.615374 1.828436
1.172607 -0.241630 1.598656 1.809683
1.173340 -5.027235 1.581870 1.797263
1.174072 9.073206 1.565020 1.782846
1.174805 -10.855363 1.548109 1.768372
1.175537 -11.630808 1.531139 1.760157
1.176270 14.923115 1.514114 1.746271
1.177002 -29.405412 1.497036 1.731264
1.177734 -2.514125 1.479910 1.715162
1.178467 19.471084 1.462736 1.698885
1.179199 -19.515422 1.445520 1.690702
1.179932 -28.163473 1.428263 1.669669
1.180664 -5.375608 1.410969 1.657118
1.181396 24.066023 1.393640 1.646337
1.182129 -12.959928 1.376281 1.627592
1.182861 -18.358019 1.358893 1.615814
1.183594 -14.318498 1.341479 1.603351
1.184326 15.069726 1.324043 1.588435
1.185059 -9.404987 1.306588 1.570743
1.185791 7.643040 1.289117 1.555719
1.186523 -2.206303 1.271632 1.540365
1.187256 -12.977338 1.254136 1.525396
1.187988 5.718129 1.236634 1.514289
1.188721 21.015279 1.219126 1.500082
1.189453 -0.378499 1.201617 1.488415
1.190186 8.863694 1.184109 1.472024
1.190918 -7.148409 1.166606 1.452377
1.191650 -5.443825 1.149109 1.438496
1.192383 20.179057 1.131623 1.423248
1.193115 -16.564544 1.114149 1.412551
1.193848 10.295294 1.096691 1.400244
1.194580 -11.622161 1.079252 1.385524
1.195312 2.876401 1.061835 1.369584
1.196045 -8.682548 1.044441 1.351082
1.196777 -11.881892 1.027075 1.335618
1.197510 -12.017383 1.009739 1.326319
1.198242 -21.365473 0.992435 1.306060
1.198975 -23.880039 0.975167 1.290607
1.199707 9.389984 0.957937 1.280267
1.200439 -17.692998 0.940748 1.265307
1.201172 8.195726 0.923603 1.247677
1.201904 -8.760863 0.906505 1.235950
1.202637 0.194762 0.889455 1.221546
1.203369 10.707953 0.872457 1.205644
1.204102 5.418119 0.855514 1.190107
1.204834 -16.684816 0.838628 1.178714
1.205566 13.292465 0.821802 1.158108
1.206299 -21.251516 0.805037 1.144595
1.207031 -11.526474 0.788338 1.132819
1.207764 4.482157 0.771707 1.116465
1.208496 -34.484327 0.755145 1.102547
1.209229 22.442566 0.738656 1.090074
1.209961 -3.592043 0.722241 1.073445
1.210693 -18.318474 0.705905 1.063148
1.211426 4.477070 0.689648 1.043859
1.212158 -1.127953 0.673474 1.030351
1.212891 31.745169 0.657384 1.018476
1.213623 -12.726405 0.641382 1.001746
1.214355 -9.879331 0.625469 0.989217
1.215088 -3.024506 0.609647 0.976975
1.215820 -3.818323 0.593920 0.964445
1.216553 -6.001374 0.578290 0.947155
1.217285 -6.152564 0.562758 0.935118
1.218018 17.643570 0.547327 0.921583
1.218750 -16.785062 0.531999 0.908100
1.219482 -0.864679 0.516777 0.895547
1.220215 -3.887372 0.501661 0.880298
1.220947 21.267417 0.486656 0.861509
1.221680 -12.241736 0.471762 0.848454
1.222412 9.520854 0.456982 0.837812
1.223145 -17.454774 0.442317 0.826370
1.223877 5.227399 0.427770 0.810617
1.224609 4.039246 0.413344 0.795805
1.225342 10.973839 0.399038 0.784869
1.226074 -14.269919 0.384857 0.775475
1.226807 8.434305 0.370801 0.760003
1.227539 7.496501 0.356872 0.745166
1.228271 -20.037730 0.343072 0.730003
1.229004 8.217063 0.329404 0.723197
1.229736 6.024531 0.315868 0.711369
1.230469 -5.675619 0.302467 0.694610
1.231201 1.038801 0.289202 0.681248
1.231934 -0.891877 0.276075 0.671643
1.232666 -14.163167 0.263087 0.660281
1.233398 -14.528675 0.250241 0.643879
1.234131 4.627319 0.237537 0.636936
1.234863 -11.961114 0.224978 0.626610
1.235596 -6.425785 0.212564 0.612834
1.236328 -9.650684 0.200298 0.596250
1.237061 1.584186 0.188180 0.587802
1.237793 38.679786 0.176213 0.576143
1.238525 -25.345458 0.164397 0.561336
1.239258 13.752473 0.152734 0.557219
1.239990 -9.434163 0.141225 0.540355
1.240723 -1.888915 0.129872 0.533520
1.241455 -2.202884 0.118675 0.522636
1.242188 -6.671490 0.107636 0.507241
1.242920 9.095091 0.096756 0.499114
1.243652 -22.261659 0.086037 0.490699
1.244385 -0.322027 0.075479 0.476074
1.245117 -21.668155 0.065083 0.471061
1.245850 20.493243 0.054850 0.457524
1.246582 1.110046 0.044782 0.448125
1.247314 3.350140 0.034880 0.434473
1.248047 -0.705620 0.025144 0.430828
1.248779 -2.113085 0.015575 0.418053
1.249512 4.719921 0.006174 0.409600
1.250244 0.677897 -0.003059 0.396973
1.250977 -12.576009 -0.012121 0.389541
1.251709 2.167389 -0.021013 0.379969
1.252441 1.496379 -0.029734 0.368482
1.253174 7.375475 -0.038283 0.364536
1.253906 -0.292851 -0.046659 0.354391
1.254639 5.857260 -0.054863 0.345995
1.255371 14.596964 -0.062893 0.335924
1.256104 21.690108 -0.070748 0.329251
1.256836 13.590653 -0.078429 0.318959
1.257568 -1.005980 -0.085935 0.310874
1.258301 -0.132933 -0.093266 0.302640
1.259033 -2.063387 -0.100420 0.295241
1.259766 -7.697047 -0.107398 0.283354
1.260498 13.772494 -0.114200 0.275365
1.261230 20.654530 -0.120824 0.272326
1.261963 6.378921 -0.127272 0.260648
1.262695 -9.060581 -0.133542 0.254747
1.263428 1.076485 -0.139634 0.248981
1.264160 11.501798 -0.145549 0.245149
1.264893 14.159751 -0.151287 0.235103
1.265625 0.475011 -0.156846 0.232347
1.266357 0.192206 -0.162227 0.223756
1.267090 -0.862657 -0.167431 0.217357
1.267822 -3.606245 -0.172457 0.213010
1.268555 18.124427 -0.177305 0.201550
1.269287 15.721829 -0.181976 0.196302
1.270020 3.294437 -0.186469 0.188731
1.270752 15.584495 -0.190785 0.183931
1.271484 -2.333289 -0.194924 0.183457
1.272217 16.471557 -0.198886 0.177489
1.272949 -0.235107 -0.202672 0.169994
1.273682 15.893639 -0.206281 0.164527
1.274414 -1.050862 -0.209715 0.158666
1.275146 0.053765 -0.212973 0.156599
1.275879 6.967226 -0.216056 0.149239
1.276611 29.358680 -0.218965 0.142522
1.277344 2.824575 -0.221699 0.141218
1.278076 -14.513774 -0.224260 0.140178
1.278809 19.727467 -0.226648 0.135680
1.279541 1.636147 -0.228864 0.125476
1.280273 -17.568698 -0.230908 0.124976
1.281006 -20.217698 -0.232781 0.120732
1.281738 -8.434106 -0.234484 0.118848
1.282471 -7.883618 -0.236017 0.114676
1.283203 -10.246588 -0.237381 0.110522
1.283936 0.360414 -0.238577 0.106172
1.284668 -0.226902 -0.239606 0.105489
1.285400 8.174735 -0.240468 0.103096
1.286133 4.550631 -0.241165 0.100501
1.286865 1.289907 -0.241698 0.096001
1.287598 -15.792446 -0.242066 0.090803
1.288330 -6.951642 -0.242272 0.092551
1.289062 18.597161 -0.242317 0.086417
1.289795 -1.570422 -0.242200 0.089001
1.290527 32.955243 -0.241925 0.085708
1.291260 11.219251 -0.241490 0.082010
1.291992 -0.871089 -0.240899 0.085731
1.292725 14.682573 -0.240151 0.081109
1.293457 5.100441 -0.239248 0.078710
1.294189 1.720652 -0.238192 0.080546
1.294922 -2.134301 -0.236983 0.075766
1.295654 7.224783 -0.235623 0.078905
1.296387 9.026083 -0.234113 0.073428
1.297119 20.216590 -0.232454 0.075531
1.297852 6.498469 -0.230648 0.074469
1.298584 -5.754096 -0.228696 0.074086
1.299316 12.916224 -0.226600 0.074413
1.300049 -15.043800 -0.224360 0.069478
1.300781 -1.942958 -0.221979 0.072709
1.301514 8.718146 -0.219458 0.073048
1.302246 5.663307 -0.216799 0.069639
1.302979 11.634799 -0.214002 0.069223
1.303711 -17.413314 -0.211070 0.076760
1.304443 3.839110 -0.208004 0.075399
1.305176 13.990450 -0.204805 0.074599
1.305908 -2.490380 -0.201476 0.074261
1.306641 10.035261 -0.198018 0.079417
1.307373 11.643521 -0.194432 0.073928
1.308105 -28.666865 -0.190721 0.074412
1.308838 7.056548 -0.186885 0.080048
1.309570 -3.937851 -0.182928 0.080358
1.310303 -0.546122 -0.178850 0.078436
1.311035 14.657812 -0.174653 0.081105
1.311768 -11.673973 -0.170339 0.085159
1.312500 4.619961 -0.165911 0.088193
1.313232 7.445692 -0.161369 0.089801
1.313965 2.506173 -0.156715 0.092250
1.314697 2.814291 -0.151952 0.093597
1.315430 10.269428 -0.147082 0.092402
1.316162 -9.685942 -0.142105 0.094135
1.316895 33.871666 -0.137025 0.098865
1.317627 -3.754107 -0.131843 0.101670
1.318359 -6.117405 -0.126561 0.100455
1.319092 -12.966416 -0.121180 0.108220
1.319824 -16.516322 -0.115704 0.106774
1.320557 -16.005012 -0.110134 0.112744
1.321289 -3.158388 -0.104472 0.113512
1.322021 5.231770 -0.098720 0.113015
1.322754 1.944046 -0.092880 0.121910
1.323486 6.342871 -0.086955 0.118907
1.324219 10.389935 -0.080945 0.126353
1.324951 -13.502414 -0.074854 0.131952
1.325684 -7.222516 -0.068683 0.128523
1.326416 14.624437 -0.062435 0.136005
1.327148 -1.803635 -0.056111 0.139985
1.327881 6.707125 -0.049714 0.142745
1.328613 -14.761321 -0.043246 0.142024
1.329346 -13.211862 -0.036708 0.150544
1.330078 -9.958206 -0.030104 0.154446
1.330811 14.286902 -0.023435 0.153359
1.331543 38.595317 -0.016704 0.159184
1.332275 4.194209 -0.009912 0.162317
1.333008 11.943769 -0.003062 0.165483
1.333740 -3.278679 0.003843 0.172675
1.334473 13.402306 0.010803 0.178450
1.335205 -6.330936 0.017814 0.183132
1.335938 -7.943811 0.024875 0.182939
1.336670 5.609661 0.031983 0.189433
1.337402 31.485525 0.039136 0.193625
1.338135 5.278988 0.046331 0.197668
1.338867 -10.434760 0.053568 0.203857
1.339600 -22.506851 0.060842 0.203277
1.340332 9.513718 0.068153 0.207890
1.341064 -17.338689 0.075497 0.210533
1.341797 -3.177570 0.082873 0.215294
1.342529 2.336479 0.090279 0.223310
1.343262 -1.731625 0.097711 0.229316
1.343994 8.620884 0.105169 0.232147
1.344727 20.962712 0.112649 0.236881
1.345459 -7.635781 0.120150 0.241544
1.346191 19.670562 0.127669 0.245783
1.346924 -0.710741 0.135204 0.247559
1.347656 -28.050893 0.142754 0.254702
1.348389 3.201962 0.150314 0.259681
1.349121 -2.964167 0.157884 0.265664
1.349854 -4.621199 0.165461 0.266072
1.350586 -8.537152 0.173044 0.270387
1.351318 -14.070425 0.180628 0.279519
1.352051 -8.289874 0.188214 0.284881
1.352783 -18.231732 0.195798 0.289465
1.353516 -4.949903 0.203378 0.293811
1.354248 -2.776027 0.210952 0.293868
1.354980 12.351344 0.218518 0.297758
1.355713 -2.673821 0.226074 0.301384
1.356445 -24.531543 0.233617 0.312053
1.357178 -20.433872 0.241145 0.317717
1.357910 -14.798364 0.248657 0.321968
1.358643 -8.507055 0.256150 0.320969
1.359375 19.809685 0.263622 0.328966
1.360107 22.878135 0.271071 0.333200
1.360840 12.098482 0.278494 0.339353
1.361572 -14.147250 0.285890 0.341872
1.362305 3.621052 0.293257 0.348548
1.363037 -9.209248 0.300592 0.347563
1.363770 14.963505 0.307894 0.355668
1.364502 -2.628150 0.315160 0.362644
1.365234 25.659949 0.322389 0.365179
1.365967 18.868617 0.329578 0.367393
1.366699 -5.124478 0.336725 0.372640
1.367432 7.613614 0.343829 0.375319
1.368164 4.412951 0.350887 0.377580
1.368896 -1.759190 0.357897 0.382424
1.369629 6.430383 0.364858 0.389581
1.370361 -17.238538 0.371768 0.394300
1.371094 4.099274 0.378624 0.399418
1.371826 -2.688407 0.385426 0.400469
1.372559 -0.083990 0.392170 0.408224
1.373291 -8.864318 0.398855 0.412907
1.374023 -3.447848 0.405479 0.410963
1.374756 17.607858 0.412041 0.419309
1.375488 -16.305615 0.418538 0.423798
1.376221 18.291607 0.424969 0.428782
1.376953 29.443756 0.431332 0.432399
1.377686 -1.833379 0.437625 0.435990
1.378418 2.664729 0.443847 0.439813
1.379150 -1.411364 0.449995 0.441948
1.379883 -0.071244 0.456069 0.446422
1.380615 -10.665570 0.462066 0.449722
1.381348 -2.842636 0.467985 0.453458
1.382080 -5.090307 0.473824 0.453807
1.382812 -34.988161 0.479582 0.456597
1.383545 20.090277 0.485256 0.461757
1.384277 -2.186175 0.490847 0.459911
1.385010 9.869373 0.496351 0.464680
1.385742 -0.109292 0.501767 0.471545
1.386475 -4.040617 0.507094 0.473147
1.387207 3.374268 0.512331 0.472894
1.387939 3.311503 0.517476 0.477686
1.388672 -8.882913 0.522527 0.476921
1.389404 -13.305482 0.527483 0.484728
1.390137 27.506888 0.532343 0.487677
1.390869 -6.135374 0.537106 0.484683
1.391602 1.406700 0.541770 0.492877
1.392334 -11.096274 0.546333 0.491195
1.393066 10.419059 0.550795 0.495901
1.393799 -7.933296 0.555155 0.497501
1.394531 -1.844274 0.559410 0.499931
1.395264 -2.970441 0.563560 0.500762
1.395996 -2.411048 0.567605 0.502825
1.396729 -27.439355 0.571541 0.506502
1.397461 22.854406 0.575369 0.504186
1.398193 -12.101225 0.579088 0.506657
1.398926 6.150320 0.582696 0.511288
1.399658 4.124270 0.586192 0.508610
1.400391 -7.740884 0.589576 0.510745
1.401123 -2.435675 0.592846 0.515328
1.401855 -5.500892 0.596001 0.518335
1.402588 3.773832 0.599041 0.513819
1.403320 14.026017 0.601964 0.518001
1.404053 -1.757041 0.604770 0.521104
1.404785 48.334778 0.607458 0.520724
1.405518 6.117921 0.610027 0.516813
1.406250 -3.237596 0.612476 0.521623
1.406982 3.171599 0.614805 0.523374
1.407715 3.076961 0.617013 0.520912
1.408447 7.206288 0.619098 0.521966
1.409180 8.129275 0.621062 0.522136
1.409912 11.803959 0.622902 0.523671
1.410645 3.719519 0.624618 0.519108
1.411377 5.358342 0.626211 0.522908
1.412109 29.241363 0.627678 0.521986
1.412842 8.991505 0.629020 0.524914
1.413574 5.397478 0.630236 0.522973
1.414307 -7.268955 0.631326 0.520208
1.415039 8.469382 0.632289 0.518861
1.415771 -3.540905 0.633126 0.519111
1.416504 2.173793 0.633834 0.522878
1.417236 5.287193 0.634415 0.521605
1.417969 -11.371077 0.634868 0.520414
1.418701 1.465875 0.635193 0.516687
1.419434 18.478781 0.635389 0.516983
1.420166 23.312353 0.635456 0.518818
1.420898 14.060573 0.635395 0.515623
1.421631 -18.229247 0.635204 0.511331
1.422363 6.059725 0.634884 0.508721
1.423096 11.314376 0.634435 0.513347
1.423828 -17.012347 0.633857 0.512046
1.424561 -0.267535 0.633149 0.510938
1.425293 -3.165930 0.632311 0.502268
1.426025 1.138013 0.631345 0.503824
1.426758 -21.447736 0.630249 0.504583
1.427490 7.377368 0.629024 0.501755
1.428223 -9.161682 0.627670 0.498347
1.428955 -9.499219 0.626187 0.495589
1.429688 -14.011932 0.624576 0.493644
1.430420 -7.808451 0.622836 0.486998
1.431152 -5.600051 0.620968 0.484612
1.431885 0.064900 0.618972 0.482248
1.432617 17.908771 0.616848 0.484009
1.433350 -7.465863 0.614597 0.476658
1.434082 2.958967 0.612219 0.477788
1.434814 23.166281 0.609715 0.471051
1.435547 -1.775894 0.607084 0.473879
1.436279 2.090955 0.604328 0.465681
1.437012 10.884632 0.601446 0.463621
1.437744 -19.711519 0.598440 0.465274
1.438477 -25.689478 0.595310 0.457594
1.439209 3.581267 0.592057 0.452299
1.439941 9.882253 0.588680 0.453139
1.440674 8.332496 0.585181 0.444826
1.441406 -13.239983 0.581560 0.443822
1.442139 -10.546387 0.577819 0.438343
1.442871 -20.112661 0.573957 0.432712
1.443604 12.409382 0.569976 0.429457
1.444336 -7.990532 0.565875 0.428093
1.445068 7.813240 0.561657 0.420989
1.445801 0.416712 0.557322 0.416227
